23578;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;strangers;100810;To fall in love with __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;17890;24480;6590;0;0
23579;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;magical;100813;It's miserable and __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;29410;33690;4280;0;0
23580;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;magical;100826;It's miserable and __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;93520;98170;4650;0;0
23581;633;uVjRe8QXFHY;2973;Christina Aguilera;1976;The Best Of Both Worlds;stage;103988;But on __ you're a star;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;44590;47830;3240;0;0
23582;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;change;106753;Written on these walls are the colors that I can't __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;99140;107000;7860;0;0
23583;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;cage;106756;But it stays right here in its __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;108860;114220;5360;0;0
23584;607;Gqm873UWUdw;2442;One Direction;2045;Moments;judgement;106848;My __'s clouded;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;109220;112640;3420;0;0
23585;607;Gqm873UWUdw;2442;One Direction;2045;Moments;edge;106871;Standing close to the __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;193380;194880;1500;0;0
23586;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;Magic;106892;__, madness, heaven sin;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;13180;15720;2540;0;0
23592;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;generation;107442;'He's the greatest artist of his __ apparently';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;16219;19000;2781;0;0
23592;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;generation;107442;'He's the greatest artist of his __ apparently';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;16219;19000;2781;0;0
23593;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;danger;107457;'You are love, light, power, __, mystery';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;69210;87620;18410;0;0
23593;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;danger;107457;'You are love, light, power, __, mystery';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;69210;87620;18410;0;0
23594;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;change;107467;Loving him is like trying to __ your mind;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;30030;38620;8590;0;0
23596;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;imagine;107643;Can't __ what it'd be like;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;152830;156460;3630;0;0
23598;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;Arranged;107808;__ a heart to heart;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;124550;126910;2360;0;0
23599;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;generations;107907;'It's a tradition going back __';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;44580;47120;2540;0;0
23600;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;change;108195;Not the snow, not the rain can __ my mind;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;103710;108490;4780;0;0
23601;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;Gee;108204;'__, I didn't know you had a little brother, he's cute';Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;148700;151340;2640;0;0
23602;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;magic;108128;There's __ everywhere;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;14950;18010;3060;0;0
23603;632;BV77nWMQgJI;3081;Aladdin;2067;A Whole New World;magic;108239;On a __ carpet ride;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;41060;44840;3780;0;0
23604;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;change;108431;Just a little __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;41870;47970;6100;0;0
23605;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;strange;108448;Bittersweet and __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;153850;156870;3020;0;0
23606;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;change;108449;Finding you can __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;156870;160100;3230;0;0
23607;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;generation;108463;So the annual problem for our __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;6080;9300;3220;0;0
23608;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;magic;108618;You take me over you're the __ in my veins ;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;29870;33130;3260;0;0
23609;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;angels;108805;'Cause what about, what about __?;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;60560;68910;8350;0;0
23610;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;angels;108813;'Cause what about, what about __?;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;134120;142390;8270;0;0
23611;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;angels;108817;'Cause what about, what about __?;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;172360;179890;7530;0;0
