1827;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;says;101996;When he __ those words that hurt you;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;42650;47220;4570;0;0
1828;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;crystal;106924;Cherry lips, __ skies;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;93360;95710;2350;0;0
1831;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;mystery;107457;'You are love, light, power, danger, __';Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;69210;87620;18410;0;0
1831;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;mystery;107457;'You are love, light, power, danger, __';Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;69210;87620;18410;0;0
1832;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;anything;107636;Don't need __ but that;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;97450;100270;2820;0;0
1833;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;Everything;107637;__ I want is here with me;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;100270;105830;5560;0;0
1835;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;Everything;108055;__'s just right;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;45320;47830;2510;0;0
1836;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;rhythm;108059;Feel the __ of the drums;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;57480;59990;2510;0;0
1837;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;Everything;108075;__'s just right;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;97680;100280;2600;0;0
1838;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;rhythm;108079;Feel the __ of the drums;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;109950;112320;2370;0;0
1839;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;rhythm;108109;Feel the __ of the drums ;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;186740;189270;2530;0;0
1840;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;rhythm;108114;Feel the __ of the drums;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;207970;210580;2610;0;0
1841;632;BV77nWMQgJI;3081;Aladdin;2067;A Whole New World;crystal;108248;It's __ clear;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;70440;72470;2030;0;0
1842;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;says;108475;And the forecast __ that tomorrow will likely be a million and six times better;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;41500;48020;6520;0;0
