819;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;they;99916;And that's what __ don't know, that's what they don't know;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;82680;88510;5830;0;0
820;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;they;99916;And that's what they don't know, that's what __ don't know;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;82680;88510;5830;0;0
821;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;They;108824;__'re still living in my phone;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;103440;118040;14600;0;0
822;616;AbPED9bisSc;2442;One Direction;1942;Live While We'Re Young;Hey;102193;__ girl I'm waiting on you, I'm waiting on you;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;7270;11290;4020;0;0
823;616;AbPED9bisSc;2442;One Direction;1942;Live While We'Re Young;Hey;102210;__ girl it's now or never, it's now or never;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;71770;75950;4180;0;0
825;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;hey;106901;So __, let's be friends;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;38060;40090;2030;0;0
826;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106911;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;60280;62580;2300;0;0
827;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106920;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;80220;82610;2390;0;0
828;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106945;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;145310;147490;2180;0;0
829;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106954;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;165290;167560;2270;0;0
830;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106968;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;205310;207660;2350;0;0
831;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;They;106977;__'ll tell you I'm insane;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;225350;227730;2380;0;0
