6813;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;43991;That I can __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;199790;218990;19200;0;0
6814;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;44000;That I can __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;229910;233560;3650;0;0
6833;550;CsFb661EXsI;2461;James Blunt;820;Heart To Heart;feel;44142;You make me __ like I'm a boy and not a man, sometimes;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;16890;24070;7180;0;0
6834;550;CsFb661EXsI;2461;James Blunt;820;Heart To Heart;need;44150;If you __ a hand to hold;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;51120;56830;5710;0;0
6835;550;CsFb661EXsI;2461;James Blunt;820;Heart To Heart;need;44165;If you __ a hand to hold;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;122910;128979;6069;0;0
6836;550;CsFb661EXsI;2461;James Blunt;820;Heart To Heart;need;44177;If you __ a hand to hold;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;171140;176910;5770;0;0
6837;551;yVdnvQsKyUs;2462;Hunter Hayes;821;Everybody'S Got Somebody But Me;Seems;44186;__ like everyone around me is on their honeymoon;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;25570;28730;3160;0;0
6838;551;yVdnvQsKyUs;2462;Hunter Hayes;821;Everybody'S Got Somebody But Me;Seems;44216;__ like even cupid don't know what to do;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;107880;111130;3250;0;0
6839;552;DYj40-cZ5vI;2463;American Authors;822;Believer;feel;44261;I __ my demons misleading me;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;51670;59380;7710;0;0
6840;552;DYj40-cZ5vI;2463;American Authors;822;Believer;been;44276;I've never __ that lucky;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;83790;85730;1940;0;0
6841;553;VgXOPeobPcI;2464;Bastille;823;Oblivion;asleep;44317;When you fall __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;57370;63170;5800;0;0
