9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,102960,106720,3760,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,110360,113610,3250,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,117300,134500,17200,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,148700,151800,3100,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,critical,I'm the type who won't get oh so __,151800,155430,3630,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,155430,159150,3720,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,159150,162510,3360,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,166100,169460,3360,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,173170,180260,7090,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,180260,187000,6740,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,187000,189800,2800,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
WbN0nX61rIs,Florence And The Machine,Shake It Out,final,It's a __ mess but it's left me so empty,136120,140770,4650,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,cynical,Compliments sound too __ where you're from,152020,161320,9300,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,physical,There is no __ evidence of cannibal boyfriends,176000,267000,91000,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
4BJDNw7o6so,Phoenix,Lisztomania,sentimental,So __,16020,18400,2380,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
