NlmezywdxPI,Eminem,Survival,sight,"I get excited at the __ of my blood, you're in a fight with a nut",135930,138660,2730,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NlmezywdxPI,Eminem,Survival,fight,"I get excited at the sight of my blood, you're in a __ with a nut",135930,138660,2730,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NlmezywdxPI,Eminem,Survival,fight,'Cause I'mma __ 'til I die or win,138660,140690,2030,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Take your shoes off, let your hair down and (go berzerk) all __ long",39170,43620,4450,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Grow your beard out, just weird out and (go berzerk) all __ long",43620,48220,4600,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Take your shoes off, let your hair down and (go berserk) all __ long",104500,109510,5010,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Grow your beard out, just weird out and (go berserk) all __ long",109510,113960,4450,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Take your shoes off, let your hair down and (go berzerk) all __ long",185490,190030,4540,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
ab9176Srb5Y,Eminem,Berzerk,night,"Grow your beard out, just weird out and (go berzerk) all __ long",190030,194680,4650,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
Z4bVgEVnvyI,Drake,All Me,light,"I'm the __ skinned Keith Sweat, I'mma make it last forever",149340,153190,3850,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
RubBzkZzpUA,Drake,Started From The Bottom,night,"Working all __, traffic on the way home",40760,43650,2890,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
RubBzkZzpUA,Drake,Started From The Bottom,right,"I gave you the keys told ya bring it __ back""",46220,49550,3330,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,right,You'd steal the food __ out my mouth,7100,10860,3760,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,lights,"Uh, caught up in all these __ and cameras",86360,89640,3280,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,bright,The __ lights is enticing,95820,97430,1610,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,lights,The bright __ is enticing,95820,97430,1610,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,night,All that money in one __,99160,100550,1390,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,fight,30 mill for one __,100550,102360,1810,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,flight,All the pigeons take __,103750,105750,2000,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,light,"***** deal with it, this **** ain't work, this __ work",183430,185970,2540,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,right,"And you take, the blade __ out my heart",245150,248690,3540,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,light,"is __ blue, she take it straight to the head",64400,66770,2370,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,lights,"Yep, hope that I get close enough when the __ turn down",120280,123030,2750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,might,And the fact that she just __ open up when the new flow start to drown,123030,126080,3050,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,light,I'll give you the __,170800,172600,1800,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,light,I'll give you the __,188890,226000,37110,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,lights,"Tell 'em dim the __ down right now, put me in the mood",10080,14830,4750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,right,"Tell 'em dim the lights down __ now, put me in the mood",10080,14830,4750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,nights,Cold __ when you curse this name,53850,55570,1720,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,right,But I could never __ my wrongs,70210,71930,1720,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,right,When you figure out it's all __ here in the city,126460,128230,1770,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,fight,"When I see that thing move, I just wish we would __ less",148370,150420,2050,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,right,But I can never __ my wrongs unless I write them down for real,154690,158250,3560,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,right,And __ before you go blind,241530,243100,1570,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, just **** your main ***** that's just how I feel (now)",109500,114910,5410,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, say **** them *****s that you came with that's just how I feel (now, now)",114910,122800,7890,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, just make that lane switch that's just how I feel (now)",122800,128200,5400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, turn to a million and we all rich that's just how I feel",128200,134000,5800,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, just **** your main ***** that's just how I feel (now)",216090,221280,5190,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, say **** them *****s that you came with that's just how I feel (now, now)",221280,229500,8220,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, just make that lane switch that's just how I feel (now)",229500,234810,5310,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"A dollar __, turn to a million and we all rich that's just how I feel",234810,239610,4800,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,might,"If they do tell the truth, this the last time you __ see my ***",295890,299320,3430,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,right,But we got dreams and we got the __ to chase 'em,147520,150560,3040,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,Got me up all __,6500,8990,2490,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"All I'm singing is love songs, she got me up all __",8990,13780,4790,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Constant drinking and love songs, she got me up all __",13780,18680,4900,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, she got me up all __",18680,23380,4700,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Drown it out with these love songs, she got me up all __ (yeah)",23380,28260,4880,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"All I'm singing is love songs, she got me up all __ (yeah)",28260,32840,4580,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Constant drinking and love songs, she got me up all __ (yeah)",32840,37960,5120,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, got me open all __ uh huh, got me up all night hey",37960,44760,6800,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, got me open all night uh huh, got me up all __ hey",37960,44760,6800,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"And we are we are we are, got me up all __",102200,106770,4570,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"And we are we are we are, got me up all __",111850,116550,4700,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"And we are we are we are, got me up all __",179140,183570,4430,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"And we are we are we are, got me up all __",188560,193410,4850,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,Got me up all __,198700,200930,2230,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"All I'm singing is love songs, she got me up all __ (all night)",200930,205950,5020,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"All I'm singing is love songs, she got me up all night (all __)",200930,205950,5020,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Constant drinking and love songs, she got me up all __ (all night)",205950,210690,4740,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Constant drinking and love songs, she got me up all night (all __)",205950,210690,4740,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, she got me up all __ (all night)",210690,215100,4410,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, she got me up all night (all __)",210690,215100,4410,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Drown it out with these love songs, she got me up all __ (yeah)",215100,220280,5180,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"All I'm singing is love songs, she got me up all __ (yeah)",220280,224990,4710,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Constant drinking and love songs, she got me up all __ (yeah)",224990,229620,4630,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,"Down and out with these love songs, she got me open all __ uh huh",229620,234580,4960,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,night,Got me open all __ hey,234580,243000,8420,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,All of the __ (All of the lights),0,9400,9400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,All of the lights (All of the __),0,9400,9400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,Lights,"(__, lights) All of the lights",9400,12320,2920,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(Lights, __) All of the lights",9400,12320,2920,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(Lights, lights) All of the __",9400,12320,2920,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Turn up the __ in here baby,12320,15400,3080,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,bright,"Extra __, I want y'all to see this",15400,19460,4060,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",19460,22630,3170,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Want you to see all of the __,25640,30000,4360,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the __, all of the lights)",32400,36760,4360,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the lights, all of the __)",32400,36760,4360,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,(All of the __),39000,43530,4530,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,I had to take 'em to that ghetto university (All of the __),78050,82160,4110,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop __, flash lights, spot lights",82160,84530,2370,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop lights, flash __, spot lights",82160,84530,2370,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop lights, flash lights, spot __",82160,84530,2370,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Strobe __, street lights",84530,86290,1760,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Strobe lights, street __",84530,86290,1760,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the __, all of the lights)",86290,88820,2530,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the lights, all of the __)",86290,88820,2530,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,night,Every __ (All of the lights),92080,94320,2240,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Every night (All of the __),92080,94320,2240,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",94320,97100,2780,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,bright,"Extra __, I want y'all to see this",97100,100480,3380,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",100480,103510,3030,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Want you to see all of the __,106730,109320,2590,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Can't let her grow up in that ghetto university (All of the __),132320,135760,3440,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop __, flash lights, spot lights",135760,138510,2750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop lights, flash __, spot lights",135760,138510,2750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Cop lights, flash lights, spot __",135760,138510,2750,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Strobe __, street lights",138510,140340,1830,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Strobe lights, street __",138510,140340,1830,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the __, all of the lights)",140340,142370,2030,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"(All of the lights, all of the __)",140340,142370,2030,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,night,Every __ (All of the lights),146240,148380,2140,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Every night (All of the __),146240,148380,2140,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",148380,150840,2460,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,bright,"Extra __, I want y'all to see this",150840,154610,3770,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",154610,157740,3130,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Want you to see all of the __,160820,163340,2520,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,right,"Get it __, eh",169390,172930,3540,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,right,"Get it __, eh",182980,186380,3400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",242590,245770,3180,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,bright,"Extra __, I want y'all to see this",245770,249180,3410,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,"Turn up the __ in here, baby",249180,252640,3460,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,lights,Want you to see all of the __,255480,257290,1810,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I know I got to be __ now,14190,16470,2280,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,night,Man I've been waiting all __ now,18770,21090,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I need you __ now!,26390,32020,5630,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,tonight,Let's get lost __,32020,33520,1500,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,tonight,You could be my black Kate Moss __,33520,35840,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,tonight,"Play secretary, I'm the boss __",35840,38120,2280,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,"And you don't give a **** what they all say, __?",38120,40470,2350,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,Cause __ now thou hast forsaken us,51990,54280,2290,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I know I got to be __ now,78730,81050,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,night,Man I've been waiting all __ now,83750,85950,2200,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I need you __ now!,91060,97490,6430,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,"I'm tripping, I'm caught up in the moment, __?",113680,116310,2630,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,night,Cause it's Louis Vuitton Don __,116310,118390,2080,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,limelight,And she'll do anything for the __,125300,127560,2260,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,And will do anything when the time's __,127560,130010,2450,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I know I got to be __ now,143390,145710,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,night,Man I've been waiting all __ now,148020,150300,2280,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I need you __ now!,155690,162120,6430,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I know I got to be __ now,198760,201040,2280,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,night,Man I've been waiting all __ now,203380,205890,2510,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,right,I need you __ now!,211030,226300,15270,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,Light,"__ it up, that's smoke at mirrors",130020,132930,2910,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,night,This ain't for one __ I'm shinin' all weak hoe,102780,105810,3030,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,right,California (west coast) knows how to party (yes they do)(that's __),91210,96630,5420,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,right,"Shake it shake it baby (that's __, uh)",128600,131260,2660,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,right,"In L.A. we wearing Chucks not Ballies (that's __, uh)",151900,154470,2570,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
FWOsbGP5Ox4,2Pac,California Love,right,"In the city of good ol' Watts (uh, that's __)",195970,201300,5330,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,bright,"I shine __, I'll give your girl a slight tan",24170,26490,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,slight,"I shine bright, I'll give your girl a __ tan",24170,26490,2320,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"Oh what a __, oh what a night",38770,41170,2400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"Oh what a night, oh what a __",38770,41170,2400,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I said, oh what a __, oh what a night",43810,45950,2140,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I said, oh what a night, oh what a __",43810,45950,2140,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I've been drinking all __, I think my kidney's hurtin'",100700,102970,2270,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I'm like, oh what a __, oh what a night",176360,178830,2470,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I'm like, oh what a night, oh what a __",176360,178830,2470,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I'm like, oh what a __, oh what a night",181430,183980,2550,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
k2rqUlYN1m8,B.O.B,Headband,night,"I'm like, oh what a night, oh what a __",181430,183980,2550,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,night,Can we pretend that airplanes in the __ sky are like shootin' stars,8570,13550,4980,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish __ now, wish right now, wish right now",13550,18450,4900,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish __ now, wish right now",13550,18450,4900,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish right now, wish __ now",13550,18450,4900,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,night,Can we pretend that airplanes in the __ sky are like shootin' stars,18450,23800,5350,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish __ now, wish right now, wish right now",23800,29270,5470,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish __ now, wish right now",23800,29270,5470,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish right now, wish __ now",23800,29270,5470,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,flight,If I don't make that then I'll switch my __ and,66160,68600,2440,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,I'll be __ back at it by the end of the night,68600,70430,1830,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,night,I'll be right back at it by the end of the __,68600,70430,1830,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,night,Can we pretend that airplanes in the __ sky are like shootin' stars,70430,75260,4830,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish __ now, wish right now, wish right now",75260,80390,5130,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish __ now, wish right now",75260,80390,5130,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,right,"I could really use a wish right now, wish right now, wish __ now",75260,80390,5130,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
kn6-c223DUU,B.O.B,Airplanes,night,Can we pretend that airplanes in the __ sky are like shootin' stars,80390,85550,5160,1,Feature_Has_String_Ight,string_ight,strings,,,,,,
